286720101401141
243469402410534
430678303656378
1498541140368890
615875845126534
175345662581240
143159932370865
720372081354512
564268110330833
295756190509242
488535171187442
260749684107141
1434460206799390
133983693425416
197375400422247
182962188539137
734835099939310
377804765683389
536640916488466
457932590998806
301950046578076
262457610573119
160353203996523
303569729749018
715426301809844
881371621876351
346186462206468
423498984329834
1451208891870890
206635544665
307667762675857
385135744897702
484774744896636
637651172953653
1589128711341270
166362513535544
532753420119524
1426658187555210
1462534594044990
445412912246123
426026337584511
109370429143579
115350868617097
808930235843310
986302781396179
1571179249761260
146111375582684
117505868387031
604649669553737
1592762054321320
102772476533851
143690408991799
1163668290326270
1560000237574350
163927800480972
822492521111259
362950940513093
456754321079501
934202353333356
171187622927587
222346324559568
395293723891036
437407846323315
347330925290556
223944044390951
203812132969087
623368057717620
420195768030004
358766420924677
100954973303870
134249183409789
214309292071664
308868282502040
146530868809910
556808004394627
255238964615496
810931632351497
179726022145778
265007716887138
273399469485495
196624457344509
248142568622613
686204694752897
1457683064445770
547980808583251
728894653843828
512358388862556
291132094319313
259096804202559
123082174438072
1487850961441560
1546203175609760
271261956364190
500940173316060
1479514695617110
380280308667097
1586991881584400
322979401089519
1422358077994360
1598090543763340
483932008407978
1513740025575490
699574493451798
1703906686522390
548214411996124
185824931433386
1640892429483480
1674404006163430
449796351880086
100981256663123
155081991363186
171568236196306
381709868509368
256340747875884
125390404477770
212512668920698
439317252865570
1484172271848010
769343716482690
1420227041604700
948126295281605
1570000429912860
1773277339564270
550021841774660
792701314133866
325993344160337
779338735506699
350001978506567
1043133065701120
1536742256574160
1396992860610840
241843429183004
1544666699155140
281588668614541
332394676899261
768071789953032
1637668436512360
115342558617467
178532138908700
178788822146266
284776341710979
806834506058130
482160908506596
602163806464910
142719315864260
365364600183646
371273669570191
145213928868151
1600171673565000
1413039162266240
334534416577828
202934316489668
541458142628056
913432448667927
1479869908982600
1508942656089770
241953199248854
291536174267372
132431513760540
322083171161485
189339297921211
652275888166954
246225952240688
553675914643085
1604103966526760
321068701296758
1517854945095260
278271558854804
1691641697736790
165480893650500
161804137299325
201661566583536
331803086906041
611526598886562
103795839774000
449714645048319
785193308183716
363512663819440
424453714393392
618502684900292
172316976135191
1380769088842130
786376588079244
1731027123789040
1446181735613560
319179578197012
445316488902089
188450971259541
165576660284612
346650558729261
493786324011304
220962607980511
164074156973076
849547788468671
1527925960803850
1468552113436890
1578423322391950
658132707626168
772215116154749
643631075668022
896056983847202
1471511999811930
405084662853761
411271465711127
464500840341695
596836573760309
172379412958923
1400471523560700
1622935191325010
255090421283221
175402785849776
258530064163648
883040335050993
163713620501165
410271215698254
268041683312544
277195292369253
525120670939302
907869395968428
797371856984836
264508320367465
404299052926970
363635187068769
390245061124151
147192402066354
133869286694192
1531247427151960
489065031224714
459138387545015
756367251054562
334089813400380
383361835065298
325300887482173
681612438533053
391653090907894
166681906718592
1509289372669410
108736979275622
134427606691940
420648731319397
216347041850675
478241172351385
127530387410857
477106762299751
398403716975326
512275988807344
101748689964292
326073180847234
118536544887721
276847982344582
376965782386403
623780344336981
118336484896618
430520293685779
179879358862532
251760428313755
241105116085509
173603052696561
109154615829017
387836811426783
336481616556339
1578411405755120
437217409655704
566357323383066
162790790557165
1413657622204550
292046220983519
357915044382354
695486447190748
370665033122922
153604761510267
236608559791722
1530632340530440
152716814917615
354138164665082
211002488962930
274836349229341
481810808581720
213838688794761
186896191466892
268965949863241
1407644912845700
825679564157472
120203188082456
331921263528338
127070260707677
448347835290496
831548793624711
864412973616372
481704851977821
826817210747259
238940152934683
341943082555288
336131473251016
419542471425526
190260811034721
1582948848606540
1633320290217510
1704914309720230
607919492635804
453118071379420
550099385087600
367991116641765
669658083125061
1517501471834790
325683037616329
175896729097989
427445644058453
522624904500343
313275152055885
476771282339426
367044626698732
661621743897115
1483410885293830
