309396689242299
380094592071873
212403855580366
158731404168720
618953824834881
191913684162100
227029963978559
180918785424490
110431302460589
369069819946107
275885399213207
199643613574528
123559660042
332241240198273
126814207399311
208182592674029
404920352914551
477073848989580
1715993351966800
1207581725922310
1379927245579340
451955448255176
211564179000715
797244983678319
353493951347802
402579059791228
1487942611452530
622996351098374
814609731934235
467462523371036
151485468371227
126455874169446
170762066298907
151616838221607
181427761974705
732498146793636
193507250801866
231210400373629
254869424665284
621605054607487
138134006531060
405761539543967
700364336677765
384079721763050
432849290115982
298680003553493
597969996887459
209585502495422
377290715774001
450730578317401
217438291775478
211038365764995
1397933407130630
152454584904365
583168531823644
375994892602583
1450510538495500
620555801405740
148934355223660
209692945854473
108744585834666
241509939391767
527146120646939
343504322398577
1403467623257680
183489745149196
436288609732016
197049000322844
184707411582806
890147441003997
317026288391276
1406272136292250
206890939476008
193283867356264
301649029898907
248711718630230
165147667027416
1489635337915670
281519015227208
357656477742748
67200886789
165406213550033
509027159215991
151355194920611
215590325247586
306263469531783
199955113535911
177395325616130
208461679263381
434482396748468
186992738010828
866363196739832
47226658914
460974094034958
341058256040065
1440076886211760
226441294052886
218311491574755
2232003239
605873809491830
1541894192722240
146984872074463
221508384671899
759579894119303
5804939727
1573484872868130
143822252362197
155899504445183
149455592057622
140187336728
508903695896307
192380697764154
681723321901460
161009123931861
9421972822
592848477413413
279575618920083
173067349387521
1588986037989380
1665048413709440
564653860271314
128116373627
221629661201005
136610786444618
167983876688295
321822151285881
126347187555207
245079322240779
613709128743512
268247533346841
155271256037
329363510604292
150491688483551
190146967977
1007685959246760
305256706180284
1639389832954600
828186273911876
259752680864079
528273317313300
406825492749394
835627039798209
344745678894998
300116566685332
121070284620760
201651899869510
310235465781729
107770978449
386925364799297
252181538169420
639217346137900
675679112472849
181818818501305
226610580832023
128099040538935
342491599212413
226847697488106
19696189619
306281093440
152112701498509
839584542798331
327090907372816
965287096860733
404603926357256
1568941970033320
136068863134694
975862432424046
220003999881
109865702404792
428632350493658
569336606480071
521247781241858
282437375228560
170833693111372
437875846278004
292514970826435
275496605796723
1675475519390490
789181461202403
649705191822140
118042592555
473570499322209
206204276210600
616339111767026
1041736715841070
609223589222398
796188727141981
124585551548
105947766102412
1391031564472310
281457701944889
706092319447671
12096400681
84339855672
907542429317143
491929727600021
141993485948790
161750177200905
539295012815078
825646084164550
140915453503
879841758697344
67740366451
361277363984259
53383266815
35119530919
235195456685786
1570373043240660
188064747906911
628013407264673
1375240672708560
403849623000746
1428726674035050
160353430651742
22173046364
73072399205
118853683223
449549811818477
237876376295168
761905947241018
1035704783119380
424810287635665
91686790016
184512371565430
1475709132664690
607368862706918
328869373957615
142896959063233
193842627439758
726372344058732
218768608261117
17635223330
1812076395685540
360203094077026
481037165290068
217526704945730
150532831682649
361896210610747
37326513712
39481990833
817180521673144
1501636156755260
204593189102
213996479352
1390718544489780
33845303360
526027610776660
2210190560
412640955441470
424886311005393
106915969399735
115056946883
1587865618138580
112983815415853
422783451099713
1437884819756400
153342778069504
586503978026469
134449596618356
1416899471886570
156574854380636
178259243219
115724265160668
153892475689
241330516052249
252509891615530
18001533825
225877057510304
578053472277157
1471672936389230
140330319348808
674402979254919
159661919461
325430909672
712571708780009
546207528749842
101554033614
109886932366827
116073585144890
121108587904880
128689213842773
316313588478288
1605975573000150
248550251981172
201996741269
137729536309355
177981642410364
1415074368746040
814088928652384
