280685978691528
1406164196298920
273685526120402
1399781280285940
859421117425963
304651646349271
1459478294327170
832240353514681
570997719621905
1406578749602510
53016489470
253799084781519
237319199753385
1445310925769890
925567184121055
638850199515062
250052078492712
121845594538838
410527472426171
136758909689852
599425340166302
496465217153497
265488133568538
1501459363442010
210302572478351
1565292090419510
339824302878841
263268023975
8832369271
1380980712149650
560043560734177
123132844974
393811460744406
687673761305829
702134539827934
514024438690630
232623060258783
190784303879
494627317315349
158629741013839
569830986416754
153216101439400
619863244718710
138668956270976
631972683544570
1495958800624700
709909172361424
196075400519620
439899589501400
378576982309641
119773474739727
451901904848230
292412430906594
379232292207663
414995235252950
1574820672736200
1471551193087810
670950796280817
176747576918
193233154105794
1507328312871020
595875217125593
167017063501730
115102245186098
153688708153315
704557252969936
463172377028063
208087625992372
519235561463989
833237093462566
757886127582771
1410679092482960
1506650992939800
169689156564549
147442998719286
235391214377
571960492824478
69756577020
1449003455346450
565883436762579
348447431998
240999776088593
260749684107141
295005620515731
490674444415347
430283240356888
503648293010126
197901593644617
256697444482431
53305421404
174031749432221
1495759520667550
264033356991957
693111934127552
1476833455927010
416243608494830
139475739417506
148997598627987
1386389928334800
365660811325
295811133918297
415662288545644
459860640706035
397187637076513
518920741550499
435963969840861
1401234796802140
547249498657871
1461704674042690
103839633290879
774016699285207
120763107878
642731945810015
177293629118381
333432336791182
593925057402350
101095276700169
175206009316
184145991730218
179605458886478
608404532563125
237466396283905
484390664980717
1534291620144240
442357275850909
928699627142445
898597633519466
274910369364
1526211860990650
1383889808500250
517325314988454
287523654637916
503652733059841
475451172506113
717387398324573
149479758561846
147457392077276
272197296164922
560775697267232
131392650291520
687304054614808
509117919124573
195078553986103
629547293776455
497799340270680
159447757462683
298259613661906
316726165138078
452975858055749
369837509698031
414815831940924
337560166329567
164677587048325
15614271838
158485917573127
138399192944494
449242805200744
734835099939310
193275994031004
166520160174517
269344559872784
114503974546
1669822376571350
107472292766917
752373391503989
463815353631384
159416824248241
569919403057821
127093354126428
254248131353020
200208200148033
190031989520
494445130667521
96395014213
370073066456000
451011958316200
258222980995172
160582257296259
209231542590970
391489274208067
463600367025614
162247273840513
877027412347275
552088574822021
251884278350524
515261198569881
557035467701539
253501538132566
260950774029066
1472244583010280
828433747185347
120917527922221
242864565919083
826604224049974
1378822129027890
343873865575
377490348998137
543419939062407
465667946777864
716681691694476
436381866395774
284708748506
626428874110981
131134478461
18974691464
191347807614676
1400227236900560
1378002322444910
234131012830
209978299050271
577408642316993
23799876667
415995068503252
584471138252772
560031187369859
153516348047004
544669955638616
177445459117488
560881500600385
315587185174912
1500472890176750
734165843287149
189752361165525
276459649175566
46339735410
566419780060650
227860737365342
146993745636211
114840088535707
254678914702441
1418836945029680
263244413804651
44811349759
1407154199524480
244800232206046
215843281947431
715756775141635
140891039877
211564179000715
145233898973527
337490326327355
407818669345801
175763735889744
199597153526840
549817535077818
297830807039661
460703670644525
547414901998567
269177423108406
496393940396079
119146588283731
129727927042606
239856326047063
1538282676394510
1498417553710710
189971390958
331233903585054
377925728979719
927380280626843
342656405848554
450526951718424
605825042808437
1598333123775260
138131785463
257773747679771
458477660944051
152104208326307
134126513295707
274940449274173
